Project_Name,Project_URL,Project_Hash,Test_filename,Test_classname,Test_funcname,Test_parametrization,Order-dependent,Verdict_Isolated,Verdict_OriginalOrder
bluebees,https://github.com/matheuswhite/bluebees,ca18ee6dae60393480bac3893038790957727748,tests/test_application_data.py,tests.test_application_data,test_cleanup,,True,Failed,Passed
bluebees,https://github.com/matheuswhite/bluebees,ca18ee6dae60393480bac3893038790957727748,tests/test_file_helper.py,tests.test_file_helper,test_cleanup,,True,Failed,Passed
bluebees,https://github.com/matheuswhite/bluebees,ca18ee6dae60393480bac3893038790957727748,tests/test_network_data.py,tests.test_network_data,test_cleanup,,True,Failed,Passed
bluebees,https://github.com/matheuswhite/bluebees,ca18ee6dae60393480bac3893038790957727748,tests/test_node_data.py,tests.test_node_data,test_cleanup,,True,Failed,Passed
boatd,https://github.com/boatd/boatd,bfd389f980d6c8cfd8e036dc1be1e746e891968b,boatd/tests/test_api.py,boatd.tests.test_api.TestAPI,test_set_rudder,,True,Passed,Passed
boatd,https://github.com/boatd/boatd,bfd389f980d6c8cfd8e036dc1be1e746e891968b,boatd/tests/test_api.py,boatd.tests.test_api.TestAPI,test_thread,,True,Passed,Passed
bomweather,https://github.com/aguinane/bomweather,cfe945a64900a9207a44c42551ec2c365916b7d2,tests/test_stations.py,tests.test_stations,test_closest_obs_station_uncached,,True,Passed,Passed
bootstrap_env,https://github.com/jedie/bootstrap_env,ab68025d8f6b9a17d8feeed83e8aae26e3f28769,bootstrap_env/tests/base.py,bootstrap_env.tests.test_boot.BootstrapEnvTestCase,test_setup,,True,NotAnalysed,Passed
bootstrap_env,https://github.com/jedie/bootstrap_env,ab68025d8f6b9a17d8feeed83e8aae26e3f28769,bootstrap_env/tests/base.py,bootstrap_env.tests.test_test_utils.BootstrapEnvTestCase,test_setup,,True,NotAnalysed,Passed
bottle-neck.git,https://github.com/agile4you/bottle-neck.git,ebc670a4b178255473d68e9b4122ba04e38f4810,test/test_handlers.py,test.test_handlers,test_handler_register_class_pass,,True,Passed,Passed
bottle-neck.git,https://github.com/agile4you/bottle-neck.git,ebc670a4b178255473d68e9b4122ba04e38f4810,test/test_routing.py,test.test_routing,test_router_mount_pass,,True,Failed,Passed
bottle-neck.git,https://github.com/agile4you/bottle-neck.git,ebc670a4b178255473d68e9b4122ba04e38f4810,test/test_routing.py,test.test_routing,test_router_register_handler_cbv_pass,,True,Failed,Passed
bottle-neck.git,https://github.com/agile4you/bottle-neck.git,ebc670a4b178255473d68e9b4122ba04e38f4810,test/test_routing.py,test.test_routing,test_router_register_handler_fn_pass,,True,Passed,Passed
brian2modelfitting,https://github.com/brian-team/brian2modelfitting,7f01463bf5be47cc82e26f033819c8a82cefac2b,brian2modelfitting/tests/test_modelfitting_tracefitter.py,brian2modelfitting.tests.test_modelfitting_tracefitter,test_fitter_generate_traces_standalone,,True,Passed,Passed
brian2modelfitting,https://github.com/brian-team/brian2modelfitting,7f01463bf5be47cc82e26f033819c8a82cefac2b,brian2modelfitting/tests/test_modelfitting_tracefitter.py,brian2modelfitting.tests.test_modelfitting_tracefitter,test_fitter_refine_standalone,,True,Passed,Passed
bruker2nifti,https://github.com/SebastianoF/bruker2nifti,4fbac970e9125f3e53dd5e31d63b971ad739a6d2,test/test_convert_banana.py,test.test_convert_banana,test_warning_banana_bad_n,,True,Failed,Passed
buildozer,https://github.com/kivy/buildozer,4a18fb321e8410c44c9a62bd65671f33df3a470b,tests/test_buildozer.py,tests.test_buildozer.TestBuildozer,test_p4a_recommended_android_ndk_found,,True,Failed,Passed
bupper,https://github.com/michaelpb/bupper,d3751472b90132e781dfb32310b5b567658b7f31,test/test_bupper.py,test.test_bupper.TestFullBehavior,test_backup_unmocked_commands,,True,Passed,Error
bupper,https://github.com/michaelpb/bupper,d3751472b90132e781dfb32310b5b567658b7f31,test/test_bupper.py,test.test_bupper.TestPaths,test_get_targets,,True,Passed,Failed
bupper,https://github.com/michaelpb/bupper,d3751472b90132e781dfb32310b5b567658b7f31,test/test_bupper.py,test.test_bupper.TestUtils,test_makedirs_to,,True,Passed,Passed
cBinder,https://github.com/Tetrite/cBinder,940e8c78eb9cf2eda1bc69427a6279b8b832bfe1,tests/simplecases/externaldeps/test_StaticDependences.py,tests.simplecases.externaldeps.test_StaticDependences.StaticDependencesOnLinux64,test_generate_bindings_to_gsl_sf_bessel_J,,True,Failed,Passed
caching-py35,https://github.com/bofm/python-caching,16de50c119f8896e923e3f10488ecf6ffe535f45,tests/test_storage_sqlite.py,tests.test_storage_sqlite,test_ttl_gt0,,True,Passed,Passed
carbonize,https://github.com/eillarra/carbonize,efc89b8a9e44f9d64110406ce70929a9671517c7,tests/test_api.py,tests.test_api.TestFootprint,test_flight,,True,Passed,Passed
carbonize,https://github.com/eillarra/carbonize,efc89b8a9e44f9d64110406ce70929a9671517c7,tests/test_api.py,tests.test_api.TestFootprint,test_flight_two_way,,True,Failed,Passed
cdQA,https://github.com/cdqa-suite/cdQA,40387925db8f0da44a5bd2fe549cde675a92d479,tests/test_evaluation.py,tests.test_evaluation,test_evaluate_reader,,True,Failed,Flaky
cellpy,https://github.com/jepegit/cellpy,6fca7ff1dd85bdf7500f1cd4cbc73e8395150748,tests/test_cell_readers.py,tests.test_cell_readers,test_load_custom_default,,True,Passed,Passed
cellpy,https://github.com/jepegit/cellpy,6fca7ff1dd85bdf7500f1cd4cbc73e8395150748,tests/test_filefinder.py,tests.test_filefinder,test_search_for_files_default_dirs,,True,Failed,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_command.py,tests.test_command.TestCommands,test_command_add,,True,Failed,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_command.py,tests.test_command.TestCommands,test_command_delete,,True,Failed,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_command.py,tests.test_command.TestCommands,test_command_list,,True,Failed,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_command.py,tests.test_command.TestCommands,test_command_not_exist,,True,Failed,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_command.py,tests.test_command.TestCommands,test_command_setparam,,True,Failed,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_hosts.py,tests.test_hosts.TestHost,test_host_addcontact,,True,Error,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_hosts.py,tests.test_hosts.TestHost,test_host_addcontactgroupt,,True,Error,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_hosts.py,tests.test_hosts.TestHost,test_host_addparent,,True,Error,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_hosts.py,tests.test_hosts.TestHost,test_host_addtemplate,,True,Error,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_hosts.py,tests.test_hosts.TestHost,test_host_applytemplate,,True,Error,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_hosts.py,tests.test_hosts.TestHost,test_host_deletecontact,,True,Error,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_hosts.py,tests.test_hosts.TestHost,test_host_deletecontactgroup,,True,Error,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_hosts.py,tests.test_hosts.TestHost,test_host_deletehostgroup,,True,Error,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_hosts.py,tests.test_hosts.TestHost,test_host_delmacro,,True,Error,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_hosts.py,tests.test_hosts.TestHost,test_host_deteletemplate,,True,Error,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_hosts.py,tests.test_hosts.TestHost,test_host_disable,,True,Error,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_hosts.py,tests.test_hosts.TestHost,test_host_enable,,True,Error,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_hosts.py,tests.test_hosts.TestHost,test_host_getcontact,,True,Error,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_hosts.py,tests.test_hosts.TestHost,test_host_getcontactgroup,,True,Error,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_hosts.py,tests.test_hosts.TestHost,test_host_gethostgroup,,True,Error,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_hosts.py,tests.test_hosts.TestHost,test_host_getmacro,,True,Error,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_hosts.py,tests.test_hosts.TestHost,test_host_getparents,,True,Error,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_hosts.py,tests.test_hosts.TestHost,test_host_gettemplate,,True,Error,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_hosts.py,tests.test_hosts.TestHost,test_host_setcontact,,True,Error,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_hosts.py,tests.test_hosts.TestHost,test_host_setcontactgroup,,True,Error,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_hosts.py,tests.test_hosts.TestHost,test_host_setinstance,,True,Error,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_hosts.py,tests.test_hosts.TestHost,test_host_setmacro,,True,Error,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_hosts.py,tests.test_hosts.TestHost,test_host_setparam,,True,Error,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_hosts.py,tests.test_hosts.TestHost,test_host_setparent,,True,Error,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_hosts.py,tests.test_hosts.TestHost,test_host_settemplate,,True,Error,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_hosts.py,tests.test_hosts.TestHosts,test_hosts_add,,True,Failed,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_hosts.py,tests.test_hosts.TestHosts,test_hosts_delete,,True,Failed,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_hosts.py,tests.test_hosts.TestHosts,test_hosts_delete_with_obj,,True,Failed,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_hosts.py,tests.test_hosts.TestHosts,test_hosts_list,,True,Failed,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_hosts.py,tests.test_hosts.TestHosts,test_hosts_not_exist,,True,Failed,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_resourcecfg.py,tests.test_resourcecfg.TestResourceCFG,test_resourcecfg_add,,True,Failed,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_resourcecfg.py,tests.test_resourcecfg.TestResourceCFG,test_resourcecfg_building_line,,True,Failed,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_resourcecfg.py,tests.test_resourcecfg.TestResourceCFG,test_resourcecfg_delete,,True,Failed,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_resourcecfg.py,tests.test_resourcecfg.TestResourceCFG,test_resourcecfg_get_one,,True,Failed,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_resourcecfg.py,tests.test_resourcecfg.TestResourceCFG,test_resourcecfg_not_exist,,True,Failed,Passed
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_resourcecfg.py,tests.test_resourcecfg.TestResourceCFG,test_resourcecfg_setparam,,True,Failed,Passed
centrosome,https://github.com/CellProfiler/centrosome,878a4ef7c3d39dcab893ed27838c9338c5721c5b,tests/test_cpmorphology.py,tests.test_cpmorphology.TestConvexHull,test_07_01_new_vs_old,,True,Passed,Passed
cfgsaver,https://github.com/prahladyeri/cfgsaver,9654076b418c96bcddbf2fddc5fdb0f6f4117278,test/test_cfgsaver.py,test.test_cfgsaver,test_get,,True,Failed,Passed
cfitall,https://github.com/wryfi/cfitall,690a84fe9fd820b8b77bc2bb1fe621231a2ed3f7,cfitall/tests/test_config.py,cfitall.tests.test_config.TestConfigManager,test_space_list,,True,Failed,Passed
charpy,https://github.com/sylhare/charpy,82d82f8f3546f2104840a5026ad6c8d5157a91bd,tests/test_utils.py,tests.test_utils.TestConverter,test_902_get_readme_rst,,True,Passed,Passed
chazutsu,https://github.com/chakki-works/chazutsu,734828f2f05799a1d59d9280a032bf5996fe3261,tests/test_dataset.py,tests.test_dataset.TestDataset,test_extract_file_zip,,True,Passed,Failed
chazutsu,https://github.com/chakki-works/chazutsu,734828f2f05799a1d59d9280a032bf5996fe3261,tests/test_movie_review.py,tests.test_movie_review.TestMovieReview,test_extract_polarity_v1,,True,Passed,Flaky
chazutsu,https://github.com/chakki-works/chazutsu,734828f2f05799a1d59d9280a032bf5996fe3261,tests/test_movie_review.py,tests.test_movie_review.TestMovieReview,test_extract_rating,,True,Passed,Flaky
chazutsu,https://github.com/chakki-works/chazutsu,734828f2f05799a1d59d9280a032bf5996fe3261,tests/test_movie_review.py,tests.test_movie_review.TestMovieReview,test_extract_subjectivity,,True,Passed,Flaky
chazutsu,https://github.com/chakki-works/chazutsu,734828f2f05799a1d59d9280a032bf5996fe3261,tests/test_movie_review.py,tests.test_movie_review.TestMovieReview,test_prepare_polarity,,True,Passed,Flaky
chazutsu,https://github.com/chakki-works/chazutsu,734828f2f05799a1d59d9280a032bf5996fe3261,tests/test_resource.py,tests.test_resource.TestResource,test_read_resource,,True,Passed,Flaky
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests.test_base.BaseTest,test_load_data_found,,True,Failed,Failed
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests.test_base.BaseTest,test_load_local_data_from_local_with_cache,,True,Failed,Failed
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests.test_base.BaseTest,test_load_local_data_from_local_with_cache_failed,,True,Failed,Failed
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_base.py,tests.test_base.BaseTest,test_load_local_data_from_local_without_cache,,True,Failed,Failed
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_classify.py,tests.test_classify.ClassifyTest,test_init,,True,Passed,Passed
cherry,https://github.com/Windsooon/cherry,bc6ae1f0284d837fb95279098538530312313534,tests/test_classify.py,tests.test_classify.ClassifyTest,test_load_cache,,True,Failed,Passed
chuda,https://github.com/Varkal/chuda,bd4d30c0f809d5349752ab2f322f30b01ab6b4a4,tests/test_app.py,tests.test_app,test_output,[argv0],True,Passed,Passed
ci-diff-helper,https://github.com/dhermes/ci-diff-helper,876affd3ba49d78c48708a12103d39ef3c7d5f1d,tests/test__utils.py,tests.test__utils.Test_check_output,test_bad_keywords,,True,Failed,Passed
ci-diff-helper,https://github.com/dhermes/ci-diff-helper,876affd3ba49d78c48708a12103d39ef3c7d5f1d,tests/test__utils.py,tests.test__utils.Test_pr_from_commit,test_no_id,,True,Failed,Passed
ci-diff-helper,https://github.com/dhermes/ci-diff-helper,876affd3ba49d78c48708a12103d39ef3c7d5f1d,tests/test__utils.py,tests.test__utils.Test_pr_from_commit,test_non_int_id,,True,Failed,Passed
ci-diff-helper,https://github.com/dhermes/ci-diff-helper,876affd3ba49d78c48708a12103d39ef3c7d5f1d,tests/test__utils.py,tests.test__utils.Test_pr_from_commit,test_too_many_ids,,True,Failed,Passed
ci-diff-helper,https://github.com/dhermes/ci-diff-helper,876affd3ba49d78c48708a12103d39ef3c7d5f1d,tests/test__utils.py,tests.test__utils.Test_pr_from_commit,test_valid_id,,True,Failed,Passed
ci-diff-helper,https://github.com/dhermes/ci-diff-helper,876affd3ba49d78c48708a12103d39ef3c7d5f1d,tests/test_git_tools.py,tests.test_git_tools.Test_get_checked_in_files,test_actual_call,,True,Failed,Passed
ci-diff-helper,https://github.com/dhermes/ci-diff-helper,876affd3ba49d78c48708a12103d39ef3c7d5f1d,tests/test_git_tools.py,tests.test_git_tools.Test_git_root,test_actual_call,,True,Failed,Passed
