Project_Name,Project_URL,Project_Hash,Test_filename,Test1,Status1,Test2,Status2,Conflict
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/bundles/controller/test_utils.py::TestJoin::test_it_works_with_partially_valid_input,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/test_clips_pattern.py::TestPluralize::test_basic,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/bundles/controller/test_utils.py::test_deep_getattr,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/bundles/controller/test_routes.py::TestFunc::test_it_works_with_decorated_view,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/bundles/controller/test_utils.py::TestControllerName::test_it_works_without_stripping_any_suffixes,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/bundles/controller/test_utils.py::TestJoin::test_it_strips_trailing_slash,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/test_di.py::TestInjectClassMethods::test_explicit_class_attributes_injection,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/bundles/mail/test_upstream.py::TestMessage::test_add_recipient,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/bundles/controller/test_routes_integration.py::TestReduceRoutes::test_explicit_routes,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/test_app_factory.py::TestLoadBundles::test_multiple_bundles_including_app_bundle_in_module,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/test_clips_pattern.py::TestSingularize::test_uninflected,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/hooks/test_extension_hooks.py::TestInitExtensionsHook::test_update_shell_context,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/commands/test_new.py::TestGenerateCommand::test_process_tokens_jinja,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/bundles/mail/test_upstream.py::TestMessage::test_send_without_recipients,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/bundles/controller/test_utils.py::TestGetParamTuples::test_it_works,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/test_bundle.py::TestBundleDescriptors::test_it_strips_bundle_module_suffix_from_declared_module_name,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/bundles/mail/test_upstream.py::TestMessage::test_unicode_sender_tuple,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/test_di.py::TestInject::test_correct_sig_for_wrapped_fn_without_explicit_args,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/test_di.py::test_injectable,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/bundles/controller/test_resource.py::TestResource::test_default_attributes,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/bundles/controller/test_routes.py::TestInclude::test_it_only_includes_only,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/bundles/controller/test_resource.py::TestResource::test_custom_attributes,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/bundles/mail/test_upstream.py::TestMessage::test_plain_message,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/test_bundle.py::TestBundleDescriptors::test_template_folder_descriptor,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_resolve_broken_extension_order,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/bundles/controller/test_routes.py::TestController::test_it_works_with_a_prefix_and_controller_cls,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/test_di.py::TestInjectedClassAttributes::test_injected_class_attrs_with_init,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/test_string_utils.py::test_right_replace,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/bundles/controller/test_utils.py::TestGetParamTuples::test_it_works_on_garbage,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/bundles/mail/test_upstream.py::TestMessage::test_cc,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/bundles/mail/test_mail.py::TestMail::test_send_message,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/test_di.py::TestInject::test_services_keep_their_docstrings,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/test_bundle.py::TestBundleDescriptors::test_module_name_descriptor_strips_bundle_module_suffix,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/bundles/controller/test_controller.py::TestControllerAttributes::test_apply_no_decorators,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/bundles/controller/test_utils.py::TestUrlFor::test_it_works_with_controller_method_names,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/bundles/controller/test_utils.py::TestControllerName::test_it_strips_view,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/bundles/controller/test_controller.py::TestControllerAttributes::test_redirect_from_query_string,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/bundles/mail/test_upstream.py::TestMessage::test_multiline_subject,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/test_unchained.py::TestUnchained::test_deferred_bundle_functions,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/test_di.py::TestInjectedClassAttributes::test_injected_class_attrs,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/bundles/mail/test_upstream.py::TestMessage::test_default_sender_as_tuple,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/test_bundle.py::TestBundleDescriptors::test_static_folder_descriptor,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/bundles/mail/test_upstream.py::TestMail::test_send_message,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/test_clips_pattern.py::TestSingularize::test_inflection,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/bundles/controller/test_routes.py::TestInclude::test_it_does_not_include_excludes,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/test_bundle.py::TestBundle::test_static_folders,passed,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,passed,True
