project,sha,polluter_fullpath,cleaner_fullpath,victim_fullpath,md5,pv_result,pcv_result,can_copy_work,minimal_patch_time, save_path,diff, verification_patch,inserted_node
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_cache,tests/test___init__.py::TestMakedirs::test_config_dir,tests/test___init__.py::TestMacForceUnix::test_noxdg_data,5809285f1ba500111801b3941016bb8e,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_config,tests/test___init__.py::TestMakedirs::test_cache_dir,tests/test___init__.py::TestMacForceUnix::test_noxdg_data,f68d94dd898ce5ae4bdc700838c2c1c2,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_config,tests/test___init__.py::TestMakedirs::test_config_dir,tests/test___init__.py::TestMacForceUnix::test_noxdg_data,ccc9baba2860662fcaa349bfb8b4dc2f,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_data,tests/test___init__.py::TestMakedirs::test_cache_dir,tests/test___init__.py::TestMacForceUnix::test_noxdg_data,5df65d5df3d3c8a12bc5405b2ec7d154,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_data,tests/test___init__.py::TestMakedirs::test_config_dir,tests/test___init__.py::TestMacForceUnix::test_noxdg_data,2741500e0496d75362a38ec8e7e85400,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_cache,tests/test___init__.py::TestMakedirs::test_cache_dir,tests/test___init__.py::TestMacNoXDG::test_noxdg_cache,efbae3b51e7294a41755ce0532ff6227,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_cache,tests/test___init__.py::TestMakedirs::test_config_dir,tests/test___init__.py::TestMacNoXDG::test_noxdg_cache,051d64890ccc054e3a1566932c425400,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_config,tests/test___init__.py::TestMakedirs::test_cache_dir,tests/test___init__.py::TestMacNoXDG::test_noxdg_cache,ddcfa6c1920814fa417aebba42e5027e,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_config,tests/test___init__.py::TestMakedirs::test_config_dir,tests/test___init__.py::TestMacNoXDG::test_noxdg_cache,b389c25ef57c6b90b9b21cd306db1048,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_data,tests/test___init__.py::TestMakedirs::test_cache_dir,tests/test___init__.py::TestMacNoXDG::test_noxdg_cache,ca600e012f89d30cb1c6475d9318a321,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_data,tests/test___init__.py::TestMakedirs::test_config_dir,tests/test___init__.py::TestMacNoXDG::test_noxdg_cache,62d1fdbe55da100ea6143f88c4fc092b,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_cache,tests/test___init__.py::TestMakedirs::test_cache_dir,tests/test___init__.py::TestMacNoXDG::test_noxdg_config,66a683a8406b2c040bb5a06f76cdba5a,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_cache,tests/test___init__.py::TestMakedirs::test_config_dir,tests/test___init__.py::TestMacNoXDG::test_noxdg_config,3131170787c4110238f6eae832c77567,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_config,tests/test___init__.py::TestMakedirs::test_cache_dir,tests/test___init__.py::TestMacNoXDG::test_noxdg_config,0f31f075922fd29e9d5d1feba9de86d6,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_config,tests/test___init__.py::TestMakedirs::test_config_dir,tests/test___init__.py::TestMacNoXDG::test_noxdg_config,0804c204f1f1148577add92070927c8d,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_data,tests/test___init__.py::TestMakedirs::test_cache_dir,tests/test___init__.py::TestMacNoXDG::test_noxdg_config,2aec20c678bf2b62da772f40c96d6cb0,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_data,tests/test___init__.py::TestMakedirs::test_config_dir,tests/test___init__.py::TestMacNoXDG::test_noxdg_config,4709c7f7f69f699c9de0fb93785bed61,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_cache,tests/test___init__.py::TestMakedirs::test_cache_dir,tests/test___init__.py::TestMacNoXDG::test_noxdg_data,5db75551fe3b8331a47b9bd0575af97a,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_cache,tests/test___init__.py::TestMakedirs::test_config_dir,tests/test___init__.py::TestMacNoXDG::test_noxdg_data,a430d9e565c5f357be07371fd74ebbcf,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_config,tests/test___init__.py::TestMakedirs::test_cache_dir,tests/test___init__.py::TestMacNoXDG::test_noxdg_data,3036af39d12f1de99cc6b2e760b9d3a4,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_config,tests/test___init__.py::TestMakedirs::test_config_dir,tests/test___init__.py::TestMacNoXDG::test_noxdg_data,9a830ae2e2886f31d4894228ca5a9c6d,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_data,tests/test___init__.py::TestMakedirs::test_cache_dir,tests/test___init__.py::TestMacNoXDG::test_noxdg_data,b53f2b078e2171f170891408c3b8d1e3,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_data,tests/test___init__.py::TestMakedirs::test_config_dir,tests/test___init__.py::TestMacNoXDG::test_noxdg_data,437106c46a4db43a6266f3d0e78c2377,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_cache,tests/test___init__.py::TestMakedirs::test_cache_dir,tests/test___init__.py::TestWindowsNoXDG::test_noxdg_cache,557d023ca3bde74032aecd72579199d3,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_cache,tests/test___init__.py::TestMakedirs::test_config_dir,tests/test___init__.py::TestWindowsNoXDG::test_noxdg_cache,d8c89f288dcdbb0e19f65828e23ea931,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_config,tests/test___init__.py::TestMakedirs::test_cache_dir,tests/test___init__.py::TestWindowsNoXDG::test_noxdg_cache,ba48f41ae6ac346064232b3f5976b2d8,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_config,tests/test___init__.py::TestMakedirs::test_config_dir,tests/test___init__.py::TestWindowsNoXDG::test_noxdg_cache,9e4c49186d4aae0d715648b79300748f,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_data,tests/test___init__.py::TestMakedirs::test_cache_dir,tests/test___init__.py::TestWindowsNoXDG::test_noxdg_cache,23bb7598746a103b198fb074f66e210f,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_data,tests/test___init__.py::TestMakedirs::test_config_dir,tests/test___init__.py::TestWindowsNoXDG::test_noxdg_cache,aaac03ef4f2c8237eb6899a2f70894b3,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_cache,tests/test___init__.py::TestMakedirs::test_cache_dir,tests/test___init__.py::TestWindowsNoXDG::test_noxdg_config,761be91af66c06d2f38865e1bebe7e6b,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_cache,tests/test___init__.py::TestMakedirs::test_config_dir,tests/test___init__.py::TestWindowsNoXDG::test_noxdg_config,b189cb656f5d142b6436ddf765c7a786,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_config,tests/test___init__.py::TestMakedirs::test_cache_dir,tests/test___init__.py::TestWindowsNoXDG::test_noxdg_config,2a31487fae2c9f52ba78ddbceb62ff9d,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_config,tests/test___init__.py::TestMakedirs::test_config_dir,tests/test___init__.py::TestWindowsNoXDG::test_noxdg_config,94e67c4084b91a3f4c38f0985b0e778f,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_data,tests/test___init__.py::TestMakedirs::test_cache_dir,tests/test___init__.py::TestWindowsNoXDG::test_noxdg_config,e2b9c87926f2e03c4ad1b56bb015c223,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_data,tests/test___init__.py::TestMakedirs::test_config_dir,tests/test___init__.py::TestWindowsNoXDG::test_noxdg_config,e1ad50d1be3e722605461400113417f7,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_cache,tests/test___init__.py::TestMakedirs::test_cache_dir,tests/test___init__.py::TestWindowsNoXDG::test_noxdg_data,c73350f97d84e7ef16dfce5a15b27974,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_cache,tests/test___init__.py::TestMakedirs::test_config_dir,tests/test___init__.py::TestWindowsNoXDG::test_noxdg_data,1d85cf7229a55f7f6ffc6afd4ec61471,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_config,tests/test___init__.py::TestMakedirs::test_cache_dir,tests/test___init__.py::TestWindowsNoXDG::test_noxdg_data,d76c92b318d656634e7048b6229dfa0c,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_config,tests/test___init__.py::TestMakedirs::test_config_dir,tests/test___init__.py::TestWindowsNoXDG::test_noxdg_data,b56d9fc72d9ee3ebc953525f49db0e93,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_data,tests/test___init__.py::TestMakedirs::test_cache_dir,tests/test___init__.py::TestWindowsNoXDG::test_noxdg_data,21b9a15e5b6532e8206e8579d6b7279b,failed,passed,False,,,,
config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py::TestXDG::test_xdg_data,tests/test___init__.py::TestMakedirs::test_config_dir,tests/test___init__.py::TestWindowsNoXDG::test_noxdg_data,7007ed1681ddea9f9f71044c769a2549,failed,passed,False,,,,
confight,be2d162c99cc3c709289913de137f8d8bfbd35d5,test_confight.py::TestLoad::test_it_should_load_paths_for_given_format,test_confight.py::TestFind::test_it_should_load_files_in_order,test_confight.py::TestLoad::test_it_should_load_and_merge_lists_of_paths,38edfdf5d18565a883e3be9211594a3d,passed,passed,,,,,
confight,be2d162c99cc3c709289913de137f8d8bfbd35d5,test_confight.py::TestLoad::test_it_should_load_paths_for_given_format,test_confight.py::TestFind::test_it_should_load_full_paths,test_confight.py::TestLoad::test_it_should_load_and_merge_lists_of_paths,c477910364fc985753ddcde3c36e4599,passed,passed,,,,,
coo,da9e75d46ed65599cd2223b029ac30c08496a80b,tests/test_coo.py::test_tweet[updates1-None-now-$message-local],tests/test_coo.py::test_tweet_media_TwitterError,tests/test_coo.py::test_tweet_none_media_TwitterError,38536c8622fbd7574ce62bc9489d1be1,failed,passed,True,,../SAVE/test_tweet_non_patch_38536c8622fbd7574ce62bc9489d1be1_.patch,"134a135,136
>         coo_mock_instance.tweet(['mock'], media='coo.png')
>     with pytest.raises(TwitterError):
",passed,"
with pytest.raises(TwitterError):
    coo_mock_instance.tweet(['mock'], media='coo.png')
"
coo,da9e75d46ed65599cd2223b029ac30c08496a80b,tests/test_coo.py::test_tweet[updates2-now-None-$message-local],tests/test_coo.py::test_tweet_media_TwitterError,tests/test_coo.py::test_tweet_none_media_TwitterError,9d79ac51a3ddb5a1a9f2d11e8ec5577c,failed,passed,True,,../SAVE/test_tweet_non_patch_9d79ac51a3ddb5a1a9f2d11e8ec5577c_.patch,"134a135,136
>         coo_mock_instance.tweet(['mock'], media='coo.png')
>     with pytest.raises(TwitterError):
",passed,"
with pytest.raises(TwitterError):
    coo_mock_instance.tweet(['mock'], media='coo.png')
"
coo,da9e75d46ed65599cd2223b029ac30c08496a80b,tests/test_coo.py::test_tweet[updates3-now-now-None-local],tests/test_coo.py::test_tweet_media_TwitterError,tests/test_coo.py::test_tweet_none_media_TwitterError,1eec22f3084e4f1605fc4d17bc7a3da7,failed,passed,True,,../SAVE/test_tweet_non_patch_1eec22f3084e4f1605fc4d17bc7a3da7_.patch,"134a135,136
>         coo_mock_instance.tweet(['mock'], media='coo.png')
>     with pytest.raises(TwitterError):
",passed,"
with pytest.raises(TwitterError):
    coo_mock_instance.tweet(['mock'], media='coo.png')
"
coo,da9e75d46ed65599cd2223b029ac30c08496a80b,tests/test_coo.py::test_tweet[updates5-None-None-$message-local],tests/test_coo.py::test_tweet_media_TwitterError,tests/test_coo.py::test_tweet_none_media_TwitterError,79ebcadb6065bcd26b302cbfe66409e7,failed,passed,True,,../SAVE/test_tweet_non_patch_79ebcadb6065bcd26b302cbfe66409e7_.patch,"134a135,136
>         coo_mock_instance.tweet(['mock'], media='coo.png')
>     with pytest.raises(TwitterError):
",passed,"
with pytest.raises(TwitterError):
    coo_mock_instance.tweet(['mock'], media='coo.png')
"
coo,da9e75d46ed65599cd2223b029ac30c08496a80b,tests/test_coo.py::test_tweet[updates6-now-None-None-local],tests/test_coo.py::test_tweet_media_TwitterError,tests/test_coo.py::test_tweet_none_media_TwitterError,72aaf0bc62d7346605cc7c62490550e0,failed,passed,True,,../SAVE/test_tweet_non_patch_72aaf0bc62d7346605cc7c62490550e0_.patch,"134a135,136
>         coo_mock_instance.tweet(['mock'], media='coo.png')
>     with pytest.raises(TwitterError):
",passed,"
with pytest.raises(TwitterError):
    coo_mock_instance.tweet(['mock'], media='coo.png')
"
coo,da9e75d46ed65599cd2223b029ac30c08496a80b,tests/test_coo.py::test_tweet_media_update,tests/test_coo.py::test_tweet_media_TwitterError,tests/test_coo.py::test_tweet_none_media_TwitterError,6904b7ca907691a40496b0b50f429ff9,failed,passed,True,,../SAVE/test_tweet_non_patch_6904b7ca907691a40496b0b50f429ff9_.patch,"134a135,136
>         coo_mock_instance.tweet(['mock'], media='coo.png')
>     with pytest.raises(TwitterError):
",passed,"
with pytest.raises(TwitterError):
    coo_mock_instance.tweet(['mock'], media='coo.png')
"
coo,da9e75d46ed65599cd2223b029ac30c08496a80b,tests/test_coo.py::test_tweet_media_FileNotFoundError,tests/test_coo.py::test_tweet_media_TwitterError,tests/test_coo.py::test_tweet_none_media_TwitterError,716c34848404b123bbef47449e2f93a0,failed,passed,True,,../SAVE/test_tweet_non_patch_716c34848404b123bbef47449e2f93a0_.patch,"134a135,136
>         coo_mock_instance.tweet(['mock'], media='coo.png')
>     with pytest.raises(TwitterError):
",passed,"
with pytest.raises(TwitterError):
    coo_mock_instance.tweet(['mock'], media='coo.png')
"
coo,da9e75d46ed65599cd2223b029ac30c08496a80b,tests/test_coo.py::test_schedule_time_zone_media,tests/test_coo.py::test_tweet_media_TwitterError,tests/test_coo.py::test_tweet_none_media_TwitterError,52ad687947ab34dc3d6244026c36fd6b,passed,passed,,,,,
cornice.ext.swagger,17a63e86751c7d8f1b2b75d49056161c80f4cef2,tests/test_swagger.py::ExtractContentTypesTest::test_multiple_views_with_different_ctypes_raises_exception,tests/test_app.py::AppTest::test_app_get,tests/test_app.py::AppSpecViewTest::test_validate_spec,f1cb9779f7e0a36322967ff6cf842b01,failed,passed,False,,,,
cornice.ext.swagger,17a63e86751c7d8f1b2b75d49056161c80f4cef2,tests/test_swagger.py::ExtractContentTypesTest::test_multiple_views_with_different_ctypes_raises_exception,tests/test_app.py::AppTest::test_app_put,tests/test_app.py::AppSpecViewTest::test_validate_spec,f4c35c279ee94b294156897b9b5d6881,failed,passed,False,,,,
cornice.ext.swagger,17a63e86751c7d8f1b2b75d49056161c80f4cef2,tests/test_swagger.py::ExtractContentTypesTest::test_ignore_multiple_views_by_ctype,tests/test_app.py::AppTest::test_app_get,tests/test_app.py::AppSpecViewTest::test_validate_spec,1117dc566cef601b2f123004525ec5fb,failed,passed,False,,,,
cornice.ext.swagger,17a63e86751c7d8f1b2b75d49056161c80f4cef2,tests/test_swagger.py::ExtractContentTypesTest::test_ignore_multiple_views_by_ctype,tests/test_app.py::AppTest::test_app_put,tests/test_app.py::AppSpecViewTest::test_validate_spec,3ff0e652c1f489fdbf45579d548843e0,failed,passed,False,,,,
cornice.ext.swagger,17a63e86751c7d8f1b2b75d49056161c80f4cef2,tests/test_swagger.py::ExtractTagsTest::test_invalid_service_tag_raises_exception,tests/test_app.py::AppTest::test_app_get,tests/test_app.py::AppSpecViewTest::test_validate_spec,8f68772d448f7c05a18b1924fc903f57,failed,passed,False,,,,
cornice.ext.swagger,17a63e86751c7d8f1b2b75d49056161c80f4cef2,tests/test_swagger.py::ExtractTagsTest::test_invalid_service_tag_raises_exception,tests/test_app.py::AppTest::test_app_put,tests/test_app.py::AppSpecViewTest::test_validate_spec,58d825bfd642ba25dd88110836e4dc98,failed,passed,False,,,,
