Project_Name,Project_URL,Project_Hash,Test_filename,Test_classname,Test_funcname,Test_parametrization,Order-dependent,Verdict_Isolated,Verdict_OriginalOrder
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_reference.py,TestApiSearchReference,test_api_search_reference_010,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_reference.py,TestApiSearchReference,test_api_search_reference_011,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_reference.py,TestApiSearchReference,test_api_search_reference_012,[server0],True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_reference.py,TestApiSearchReference,test_api_search_reference_field_002,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_reference.py,TestApiSearchReference,test_api_search_reference_field_003,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_reference.py,TestApiSearchReference,test_api_search_reference_field_005,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_reference.py,TestApiSearchReference,test_api_search_reference_field_007,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_reference.py,TestApiSearchReference,test_api_search_reference_field_009,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_reference.py,TestApiSearchReference,test_api_search_reference_field_010,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_reference.py,TestApiSearchReference,test_api_search_reference_field_011,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_reference.py,TestApiSearchReference,test_api_search_reference_field_013,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_reference.py,TestApiSearchReference,test_api_search_reference_field_014,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_reference.py,TestApiSearchReference,test_api_search_reference_field_015,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_reference.py,TestApiSearchReference,test_api_search_reference_field_016,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_reference.py,TestApiSearchReference,test_api_search_reference_field_017,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_reference.py,TestApiSearchReference,test_api_search_reference_paginate_001,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_snippet.py,TestApiSearchSnippet,test_api_search_snippet_001,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_snippet.py,TestApiSearchSnippet,test_api_search_snippet_003,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_snippet.py,TestApiSearchSnippet,test_api_search_snippet_004,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_snippet.py,TestApiSearchSnippet,test_api_search_snippet_005,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_snippet.py,TestApiSearchSnippet,test_api_search_snippet_006,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_snippet.py,TestApiSearchSnippet,test_api_search_snippet_008,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_snippet.py,TestApiSearchSnippet,test_api_search_snippet_009,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_snippet.py,TestApiSearchSnippet,test_api_search_snippet_010,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_snippet.py,TestApiSearchSnippet,test_api_search_snippet_012,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_snippet.py,TestApiSearchSnippet,test_api_search_snippet_013,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_snippet.py,TestApiSearchSnippet,test_api_search_snippet_014,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_snippet.py,TestApiSearchSnippet,test_api_search_snippet_015,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_snippet.py,TestApiSearchSnippet,test_api_search_snippet_016,[server0],True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_snippet.py,TestApiSearchSnippet,test_api_search_snippet_field_001,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_snippet.py,TestApiSearchSnippet,test_api_search_snippet_field_002,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_snippet.py,TestApiSearchSnippet,test_api_search_snippet_field_003,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_snippet.py,TestApiSearchSnippet,test_api_search_snippet_field_005,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_snippet.py,TestApiSearchSnippet,test_api_search_snippet_field_006,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_snippet.py,TestApiSearchSnippet,test_api_search_snippet_paginate_001,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_snippet.py,TestApiSearchSnippet,test_api_search_snippet_paginate_004,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_snippet.py,TestApiSearchSnippet,test_api_search_snippet_paginate_005,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_snippet.py,TestApiSearchSnippet,test_api_search_snippet_paginate_006,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_snippet.py,TestApiSearchSnippet,test_api_search_snippet_paginate_007,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_snippet.py,TestApiSearchSnippet,test_api_search_snippet_paginate_009,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_snippet.py,TestApiSearchSnippet,test_api_search_snippet_paginate_010,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_snippet.py,TestApiSearchSnippet,test_api_search_snippet_paginate_011,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_snippet.py,TestApiSearchSnippet,test_api_search_snippet_paginate_012,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_snippet.py,TestApiSearchSnippet,test_pytest_fixtures2,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_solution.py,TestApiSearchSolution,test_api_search_solution_001,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_solution.py,TestApiSearchSolution,test_api_search_solution_003,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_solution.py,TestApiSearchSolution,test_api_search_solution_005,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_solution.py,TestApiSearchSolution,test_api_search_solution_006,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_solution.py,TestApiSearchSolution,test_api_search_solution_009,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_solution.py,TestApiSearchSolution,test_api_search_solution_010,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_solution.py,TestApiSearchSolution,test_api_search_solution_011,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_solution.py,TestApiSearchSolution,test_api_search_solution_012,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_solution.py,TestApiSearchSolution,test_api_search_solution_013,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_solution.py,TestApiSearchSolution,test_api_search_solution_014,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_solution.py,TestApiSearchSolution,test_api_search_solution_015,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_solution.py,TestApiSearchSolution,test_api_search_solution_017,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_solution.py,TestApiSearchSolution,test_api_search_solution_field_001,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_solution.py,TestApiSearchSolution,test_api_search_solution_field_002,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_solution.py,TestApiSearchSolution,test_api_search_solution_field_003,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_solution.py,TestApiSearchSolution,test_api_search_solution_field_004,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_solution.py,TestApiSearchSolution,test_api_search_solution_field_005,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_solution.py,TestApiSearchSolution,test_api_search_solution_field_007,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_search_solution.py,TestApiSearchSolution,test_api_search_solution_paginate_001,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_update_reference.py,TestApiUpdateReference,test_api_update_reference_001,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_update_reference.py,TestApiUpdateReference,test_api_update_reference_002,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_update_reference.py,TestApiUpdateReference,test_api_update_reference_003,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_update_reference.py,TestApiUpdateReference,test_api_update_reference_004,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_update_reference.py,TestApiUpdateReference,test_api_update_reference_005,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_update_reference.py,TestApiUpdateReference,test_api_update_reference_006,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_update_reference.py,TestApiUpdateReference,test_api_update_reference_007,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_update_reference.py,TestApiUpdateReference,test_api_update_reference_008,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_update_snippet.py,TestApiUpdateSnippet,test_api_update_snippet_005,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_update_snippet.py,TestApiUpdateSnippet,test_api_update_snippet_006,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_update_snippet.py,TestApiUpdateSnippet,test_api_update_snippet_007,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_update_solution.py,TestApiUpdateSolution,test_api_update_solution_003,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_update_solution.py,TestApiUpdateSolution,test_api_update_solution_004,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_update_solution.py,TestApiUpdateSolution,test_api_update_solution_005,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_api_update_solution.py,TestApiUpdateSolution,test_api_update_solution_008,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_cli_create_reference.py,TestCliCreateReferece,test_cli_create_reference_001,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_cli_create_reference.py,TestCliCreateReferece,test_cli_create_reference_002,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_cli_create_reference.py,TestCliCreateReferece,test_cli_create_reference_003,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_cli_create_reference.py,TestCliCreateReferece,test_cli_create_reference_005,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_cli_create_reference.py,TestCliCreateReferece,test_cli_create_reference_008,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_cli_create_reference.py,TestCliCreateReferece,test_cli_create_reference_009,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_cli_create_reference.py,TestCliCreateReferece,test_cli_create_reference_010,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_cli_create_snippet.py,TestCliCreateSnippet,test_cli_create_snippet_001,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_cli_create_snippet.py,TestCliCreateSnippet,test_cli_create_snippet_003,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_cli_create_snippet.py,TestCliCreateSnippet,test_cli_create_snippet_004,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_cli_create_snippet.py,TestCliCreateSnippet,test_cli_create_snippet_005,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_cli_create_snippet.py,TestCliCreateSnippet,test_cli_create_snippet_007,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_cli_create_snippet.py,TestCliCreateSnippet,test_cli_create_snippet_008,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_cli_create_snippet.py,TestCliCreateSnippet,test_cli_create_snippet_009,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_cli_create_snippet.py,TestCliCreateSnippet,test_cli_create_snippet_010,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_cli_create_snippet.py,TestCliCreateSnippet,test_cli_create_snippet_012,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_cli_create_snippet.py,TestCliCreateSnippet,test_cli_create_snippet_013,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_cli_create_solution.py,TestCliCreateSolution,test_cli_create_solution_001,,True,Passed,Passed
snippy,https://github.com/heilaaks/snippy,904439ca1fc29edc06c48da66e7663e18e0aea99,tests/test_cli_create_solution.py,TestCliCreateSolution,test_cli_create_solution_002,,True,Passed,Passed
